"fixed.acidity";"volatile.acidity";"citric.acid";"residual.sugar";"chlorides";"free.sulfur.dioxide";"total.sulfur.dioxide";"density";"pH";"sulphates";"alcohol";"quality"
1.94591014905531;-0.527632742082372;0;0.53062825106217;-2.95651156040071;1.09861228866811;2.07944154167984;0.996;3.41;-0.755022584278033;10.3;"5"
1.98787434815435;-0.400477566597125;0.02;0.78845736036427;-2.63108915996608;3.43398720448515;4.52178857704904;0.99566;3.32;-0.385662480811985;11.0666666666667;"6"
1.97408102602201;-0.994252273343867;0.32;0.693147180559945;-2.78062089393705;2.70805020110221;3.3322045101752;0.9947;3.23;-0.3147107448397;11.3;"7"
2.00148000021012;-0.242071561199729;0.19;1.64865862558738;-2.36446049671213;2.94443897916644;4.58496747867057;0.99713;3.16;-0.653926467406664;9.56666666666667;"6"
1.93152141160321;-0.462035459596559;0.02;0.641853886172395;-2.55104645229255;2.89037175789616;3.40119738166216;0.99712;3.4;-0.287682072451781;9.8;"5"
1.93152141160321;-0.544727175441672;0.2;0.559615787935423;-2.84731226843572;2.07944154167984;3.09104245335832;0.99322;3.38;-0.713349887877465;11.7;"5"
1.98787434815435;-0.400477566597125;0.02;0.78845736036427;-2.63108915996608;3.43398720448515;4.52178857704904;0.99566;3.32;-0.385662480811985;11.1;"6"
2.00148000021012;-0.242071561199729;0.19;1.64865862558738;-2.36446049671213;2.94443897916644;4.58496747867057;0.99713;3.16;-0.653926467406664;9.6;"6"
1.93152141160321;-0.462035459596559;0.02;0.641853886172395;-2.55104645229255;2.89037175789616;3.40119738166216;0.99712;3.4;-0.287682072451781;9.8;"5"
1.91692261218206;-0.400477566597125;0;0.641853886172395;-2.52572864430826;3.09104245335832;3.66356164612965;0.99701;3.4;-0.301105092783922;9.7;"5"
1.93152141160321;-0.544727175441672;0.01;0.641853886172395;-2.52572864430826;3.68887945411394;3.98898404656427;0.99683;3.4;-0.3147107448397;9.7;"5"
1.97408102602201;-0.967584026261706;0.31;0.693147180559945;-2.88240358824699;2.70805020110221;3.36729582998647;0.99472;3.23;-0.27443684570176;11.3;"8"
1.97408102602201;-0.994252273343867;0.32;0.693147180559945;-2.78062089393705;2.70805020110221;3.3322045101752;0.9947;3.23;-0.3147107448397;11.3;"7"
2.05412373369555;-1.13943428318836;0.44;0.993251773010283;-2.26336437984076;2.07944154167984;2.83321334405622;0.99732;3.33;-0.2484613592985;11;"7"
1.88706964903238;-0.544727175441672;0.02;0.693147180559945;-2.78062089393705;3.61091791264422;3.97029191355212;0.99374;3.35;-0.27443684570176;11.6;"7"
2.02814824729229;-0.713349887877465;0.33;0.641853886172395;-2.60369018577797;3.29583686600433;4.44265125649032;0.99706;3.41;-0.544727175441672;9;"5"
2.45958884180371;-0.798507696217772;0.63;0.78845736036427;-2.61729583783375;1.94591014905531;3.13549421592915;0.99974;3.21;-0.371063681390832;10.9;"6"
1.87180217690159;-0.105360515657826;0;0.470003629245736;-2.95651156040071;2.19722457733622;2.83321334405622;0.99467;3.5;-0.462035459596559;10.9;"6"
1.79175946922805;-0.616186139423817;0.06;0.587786664902119;-2.99573227355399;3.63758615972639;4.48863636973214;0.99236;3.3;-0.693147180559945;10.55;"6"
2.02814824729229;-0.713349887877465;0.33;0.641853886172395;-2.60369018577797;3.29583686600433;4.44265125649032;0.99706;3.41;-0.544727175441672;9;"5"
2.12823170584927;-1.23787435600162;0.4;0.53062825106217;-2.70306265959117;2.07944154167984;2.99573227355399;0.99603;3.39;-0.510825623765991;10.5;"5"
2.06686275947298;-1.6094379124341;0.35;0.53062825106217;-2.91877123241786;1.94591014905531;2.70805020110221;0.99458;3.32;-0.22314355131421;11.9;"7"
1.85629799036563;-0.867500567704723;0.09;0.832909122935104;-2.91877123241786;3.52636052461616;4.15888308335967;0.99724;3.41;-0.385662480811985;10.4;"6"
1.82454929205105;-0.242071561199729;0;0.741937344729377;-2.81341071676004;1.79175946922805;2.56494935746154;0.99664;3.59;-0.49429632181478;10;"4"
1.91692261218206;-0.446287102628419;0.03;0.832909122935104;-2.59026716544583;2.63905732961526;3.43398720448515;0.99545;3.36;-0.544727175441672;10.4;"6"
1.93152141160321;-0.462035459596559;0.01;0.8754687373539;-2.57702193869581;2.63905732961526;3.66356164612965;0.99522;3.34;-0.63487827243597;10.8;"6"
1.91692261218206;-0.527632742082372;0.1;0.53062825106217;-2.7646205525906;3.52636052461616;3.97029191355212;0.9958;3.41;-0.400477566597125;9.7;"5"
1.91692261218206;-0.527632742082372;0.1;0.53062825106217;-2.7646205525906;3.52636052461616;3.97029191355212;0.9958;3.41;-0.400477566597125;9.7;"5"
1.98787434815435;-0.7339691750802;0.32;0.741937344729377;-2.78062089393705;3.43398720448515;3.98898404656427;0.99728;3.3;-0.430782916092454;10;"7"
1.90210752639692;0.0392207131532813;0.08;0.832909122935104;-2.70306265959117;2.94443897916644;3.46573590279973;0.99648;3.52;-0.562118918153541;11;"4"
1.98787434815435;-0.7339691750802;0.32;0.741937344729377;-2.78062089393705;3.43398720448515;3.98898404656427;0.99728;3.3;-0.430782916092454;10;"7"
1.98787434815435;-0.0202027073175195;0.05;0.741937344729377;-2.79688141480883;2.99573227355399;3.89182029811063;0.99705;3.31;-0.59783700075562;9.7;"3"
2.30258509299405;-0.371063681390832;0.11;0.336472236621213;-2.47693848013882;2.07944154167984;3.17805383034795;0.99578;2.88;-0.755022584278033;9.7;"5"
1.90210752639692;-0.356674943938732;0.08;1.32175583998232;-2.70306265959117;2.07944154167984;2.77258872223978;0.99334;3.43;-0.653926467406664;12.6;"5"
2.02814824729229;-1.04982212449868;0.6;0.955511445027436;-2.61729583783375;3.13549421592915;3.78418963391826;0.99656;3.38;-0.23572233352107;11.1;"6"
1.80828877117927;-0.510825623765991;0.08;0.587786664902119;-2.64507540194082;2.63905732961526;3.80666248977032;0.99336;3.38;-0.616186139423817;11;"5"
2.29253475714054;-0.693147180559945;0.5;2.62466859216316;-1.58474529984373;3.87120101090789;4.40671924726425;1.00242;3.16;-0.287682072451781;8.8;"5"
1.66770682055808;-0.755022584278033;0.11;0.78845736036427;-3.03655426807425;2.77258872223978;4.48863636973214;0.99182;3.54;-0.127833371509885;13.5666666666667;"7"
2.29253475714054;-0.693147180559945;0.5;2.62466859216316;-1.58474529984373;3.87120101090789;4.40671924726425;1.00242;3.16;-0.287682072451781;8.8;"5"
1.66770682055808;-0.755022584278033;0.11;0.78845736036427;-3.03655426807425;2.77258872223978;4.48863636973214;0.99182;3.54;-0.127833371509885;13.6;"7"
1.96009478404727;-0.133531392624523;0.05;1.7404661748405;-2.50103603171788;1.09861228866811;2.63905732961526;0.99808;3.4;-0.653926467406664;10.2;"3"
2.10413415427021;-1.27296567581289;0.6;1.09861228866811;-2.26336437984076;2.30258509299405;3.09104245335832;0.99828;3.39;-0.385662480811985;10.6;"5"
1.7227665977411;-0.478035800943;0.03;0.405465108108164;-2.52572864430826;1.79175946922805;2.56494935746154;0.99498;3.66;-0.478035800943;10.1;"4"
2.10413415427021;-1.27296567581289;0.6;1.09861228866811;-2.26336437984076;2.30258509299405;3.09104245335832;0.99828;3.39;-0.385662480811985;10.6;"5"
1.97408102602201;-0.544727175441672;0.54;0.741937344729377;-2.17155683058764;1.09861228866811;2.19722457733622;0.99719;3.33;-0.562118918153541;10.3;"4"
2.09186406167839;-1.10866262452161;0.44;0.405465108108164;-3.17008566069877;1.79175946922805;2.484906649788;0.99542;3.35;-0.49429632181478;10.7;"5"
1.91692261218206;-0.0943106794712413;0.06;0.693147180559945;-2.81341071676004;1.38629436111989;2.39789527279837;0.99592;3.53;-0.446287102628419;10.9;"4"
1.94591014905531;-0.423120043346885;0.16;0.741937344729377;-2.60369018577797;2.07944154167984;3.2188758248682;0.99606;3.37;-0.59783700075562;9.7;"5"
1.91692261218206;-0.385662480811985;0.21;0.741937344729377;-2.65926003693278;2.19722457733622;3.13549421592915;0.99546;3.38;-0.510825623765991;10.3;"5"
1.79175946922805;-0.446287102628419;0.05;0.641853886172395;-2.71810053695571;2.19722457733622;2.83321334405622;0.99496;3.52;-0.2484613592985;10.6;"5"
1.7227665977411;-0.616186139423817;0.04;0.53062825106217;-3.01593498087151;1.6094379124341;2.56494935746154;0.9942;3.72;-0.544727175441672;11.4;"5"
1.82454929205105;-0.562118918153541;0.1;0.741937344729377;-3.03655426807425;1.38629436111989;2.39789527279837;0.99448;3.44;-0.27443684570176;10.8;"6"
1.96009478404727;-1.51412773262978;0.49;0.587786664902119;-3.24419363285249;2.07944154167984;2.89037175789616;0.99344;3.39;-0.579818495252942;12.4;"6"
1.7227665977411;-0.616186139423817;0.04;0.53062825106217;-3.01593498087151;1.6094379124341;2.56494935746154;0.9942;3.72;-0.544727175441672;11.4;"5"
1.82454929205105;-0.430782916092454;0.06;0.470003629245736;-2.99573227355399;1.79175946922805;2.89037175789616;0.99348;3.57;-0.616186139423817;11.95;"5"
2.04122032885964;-0.616186139423817;0.26;0.641853886172395;-2.41911890925;3.13549421592915;4.99043258677874;0.99636;3.26;-0.527632742082372;9.7;"5"
1.85629799036563;-1.17118298150295;0.09;0.336472236621213;-2.71810053695571;2.70805020110221;3.3322045101752;0.99459;3.42;-0.356674943938732;10;"7"
1.94591014905531;-0.843970070294529;0.02;0.641853886172395;-2.52572864430826;2.70805020110221;3.3322045101752;0.99492;3.35;-0.210721031315653;10.6;"6"
2.04122032885964;-0.616186139423817;0.26;0.641853886172395;-2.41911890925;3.13549421592915;4.99043258677874;0.99636;3.26;-0.527632742082372;9.7;"5"
1.93152141160321;-0.301105092783922;0.03;0.832909122935104;-2.91877123241786;1.94591014905531;2.77258872223978;0.99508;3.45;-0.462035459596559;11.5;"6"
1.88706964903238;-0.110931560707282;0.04;0.832909122935104;-2.68824757380603;1.94591014905531;2.56494935746154;0.99582;3.53;-0.544727175441672;10.8;"6"
1.93152141160321;-0.301105092783922;0.03;0.832909122935104;-2.91877123241786;1.94591014905531;2.77258872223978;0.99508;3.45;-0.462035459596559;11.5;"6"
2.01490302054226;-0.321583624127462;0.04;0.405465108108164;-2.57702193869581;2.07944154167984;2.70805020110221;0.99508;3.26;-0.63487827243597;9.6;"5"
2.05412373369555;-0.198450938723838;0.29;1.45861502269952;-2.48891467118554;3.04452243772342;4.15888308335967;0.99642;3.16;-0.63487827243597;9.4;"5"
1.98787434815435;-0.536143431750281;0.18;0.8754687373539;-2.55104645229255;2.70805020110221;4.0943445622221;0.99638;3.31;-0.616186139423817;9.8;"5"
1.82454929205105;-0.82098055206983;0.39;0.916290731874155;-2.56394985712845;1.79175946922805;2.63905732961526;0.99555;3.51;-0.371063681390832;11;"6"
2.01490302054226;-0.967584026261706;0.57;0.832909122935104;-2.24431618487007;1.6094379124341;2.484906649788;0.99605;3.36;-0.59783700075562;11.4;"6"
1.90210752639692;-0.27443684570176;0.02;0.587786664902119;-2.55104645229255;1.79175946922805;2.484906649788;0.996;3.55;-0.462035459596559;9.95;"3"
1.91692261218206;-0.210721031315653;0.05;0.693147180559945;-2.65926003693278;1.79175946922805;2.63905732961526;0.99562;3.51;-0.415515443961666;10.8;"6"
2.01490302054226;-0.967584026261706;0.57;0.832909122935104;-2.24431618487007;1.6094379124341;2.484906649788;0.99605;3.36;-0.59783700075562;11.4;"6"
1.96009478404727;-1.30933331998376;0.6;0.741937344729377;-2.60369018577797;2.83321334405622;3.2188758248682;0.99814;3.38;-0.328504066972036;10.6;"6"
2.06686275947298;-1.71479842809193;0.4;0.587786664902119;-2.78062089393705;1.94591014905531;2.99573227355399;0.9941;3.28;-0.356674943938732;11.1;"5"
1.85629799036563;-1.02165124753198;0.21;0.78845736036427;-3.05760767727208;3.25809653802148;3.87120101090789;0.99661;3.47;-0.261364764134408;9.7;"6"
1.96009478404727;-0.371063681390832;0.04;0.741937344729377;-2.68824757380603;2.94443897916644;3.29583686600433;0.99712;3.44;-0.400477566597125;9.8;"5"
1.85629799036563;-0.23572233352107;0.04;0.78845736036427;-2.79688141480883;2.39789527279837;2.83321334405622;0.99588;3.53;-0.430782916092454;10.4;"6"
1.85629799036563;-0.579818495252942;0.15;0.587786664902119;-2.55104645229255;2.83321334405622;4.17438726989564;0.99294;3.33;-0.510825623765991;10.5;"6"
1.93152141160321;-0.174353387144778;0.21;1.41098697371026;-2.60369018577797;2.77258872223978;4.17438726989564;0.99842;3.53;-0.328504066972036;9.23333333333333;"6"
1.93152141160321;-0.174353387144778;0.21;1.41098697371026;-2.60369018577797;2.77258872223978;4.17438726989564;0.99842;3.53;-0.328504066972036;9.25;"6"
1.80828877117927;-1.13943428318836;0.25;0.832909122935104;-2.64507540194082;3.13549421592915;4.06044301054642;0.99633;3.42;-0.0304592074847086;10.6;"5"
1.87180217690159;-0.63487827243597;0.06;0.693147180559945;-2.7646205525906;3.36729582998647;3.78418963391826;0.99489;3.38;-0.186329578191493;10.3;"6"
2.00148000021012;-0.755022584278033;0.46;0.78845736036427;-2.17155683058764;1.94591014905531;2.99573227355399;0.99647;3.32;-0.462035459596559;10.5;"5"
1.88706964903238;-0.356674943938732;0.08;0.955511445027436;-2.24431618487007;2.63905732961526;3.29583686600433;0.99665;3.44;-0.544727175441672;10.2;"5"
1.87180217690159;-0.63487827243597;0.06;0.693147180559945;-2.7646205525906;3.36729582998647;3.78418963391826;0.99489;3.38;-0.186329578191493;10.3;"6"
1.93152141160321;-0.7339691750802;0.2;0.641853886172395;-2.50103603171788;2.19722457733622;3.13549421592915;0.99585;3.39;-0.843970070294529;9.05;"4"
1.80828877117927;-1.13943428318836;0.25;0.832909122935104;-2.64507540194082;3.13549421592915;4.06044301054642;0.99633;3.42;-0.0304592074847086;10.6;"5"
1.91692261218206;-0.7339691750802;0.25;0.693147180559945;-2.57702193869581;3.36729582998647;4.11087386417331;0.9953;3.34;-0.510825623765991;10.4;"5"
1.79175946922805;-0.867500567704723;0.19;0.693147180559945;-2.59026716544583;3.09104245335832;3.85014760171006;0.99522;3.39;-0.2484613592985;10;"6"
1.90210752639692;-0.7339691750802;0.08;0.741937344729377;-2.74887219562247;2.89037175789616;3.52636052461616;0.99552;3.33;-0.446287102628419;9.7;"5"
1.91692261218206;-0.755022584278033;0.08;0.78845736036427;-2.74887219562247;2.89037175789616;3.63758615972639;0.99553;3.3;-0.430782916092454;9.6;"6"
1.96009478404727;-0.63487827243597;0.07;0.53062825106217;-2.64507540194082;2.70805020110221;3.17805383034795;0.9951;3.29;-0.415515443961666;10.8;"6"
2.06686275947298;-1.23787435600162;0.49;0.78845736036427;-2.3434070875143;3.04452243772342;4.07753744390572;0.99714;3.31;-0.400477566597125;10.1;"6"
1.96009478404727;-0.371063681390832;0.08;0.741937344729377;-2.7646205525906;3.73766961828337;3.95124371858143;0.99608;3.42;-0.510825623765991;10.2;"6"
1.88706964903238;-0.82098055206983;0.09;0.78845736036427;-2.7646205525906;2.19722457733622;2.89037175789616;0.99444;3.42;-0.371063681390832;11.3;"6"
1.80828877117927;-0.349557476169868;0.1;1.02961941718116;-2.5133061243097;2.56494935746154;3.3322045101752;0.99631;3.6;-0.415515443961666;10.2;"5"
1.97408102602201;-0.63487827243597;0.13;0.693147180559945;-2.84731226843572;2.89037175789616;3.09104245335832;0.99573;3.21;-0.385662480811985;9.9;"6"
2.07944154167984;-0.941608539858445;0.3;0.641853886172395;-2.60369018577797;3.46573590279973;4.43081679884331;0.99717;3.39;-0.49429632181478;9;"5"
1.88706964903238;-0.579818495252942;0.14;0.8754687373539;-2.74887219562247;2.56494935746154;3.36729582998647;0.99397;3.42;-0.478035800943;11.7;"7"
1.94591014905531;-0.59783700075562;0.13;0.78845736036427;-2.59026716544583;2.70805020110221;3.55534806148941;0.9959;3.36;-0.527632742082372;9.7;"6"
1.80828877117927;-0.63487827243597;0.08;0.641853886172395;-2.56394985712845;3.17805383034795;3.80666248977032;0.99528;3.6;-0.385662480811985;10.3;"6"
1.68639895357023;-0.544727175441672;0.08;0.641853886172395;-2.83021783507642;2.99573227355399;3.43398720448515;0.99484;3.5;-0.446287102628419;10.2;"6"
1.82454929205105;-0.446287102628419;0.09;0.916290731874155;-2.5133061243097;2.70805020110221;3.25809653802148;0.99538;3.57;-0.462035459596559;12;"5"
1.97408102602201;-0.941608539858445;0.32;0.587786664902119;-2.7333680090865;3.52636052461616;4.0943445622221;0.99714;3.46;-0.2484613592985;9.9;"5"
1.82454929205105;-0.653926467406664;0.08;1.48160454092422;-2.64507540194082;2.39789527279837;3.46573590279973;0.99646;3.56;-0.462035459596559;11.6;"6"
2.00148000021012;-1.38629436111989;0.29;0.78845736036427;-2.91877123241786;2.94443897916644;3.89182029811063;0.99666;3.4;-0.27443684570176;10.9;"7"
1.90210752639692;-0.156653810045377;0.02;0.641853886172395;-2.74887219562247;3.36729582998647;3.63758615972639;0.99472;3.3;-0.579818495252942;10.75;"6"
2.40694510831829;-0.82098055206983;0.42;0.78845736036427;-2.74887219562247;2.63905732961526;2.94443897916644;0.99758;3.25;-0.562118918153541;10.4;"6"
2.12823170584927;-0.994252273343867;0.43;0.832909122935104;-2.7646205525906;2.484906649788;2.94443897916644;0.9955;3.17;-0.210721031315653;11.2;"7"
1.87180217690159;-0.462035459596559;0.33;0.587786664902119;-2.83021783507642;2.77258872223978;3.3322045101752;0.99531;3.36;-0.446287102628419;10.1;"6"
1.94591014905531;-0.562118918153541;0.02;0.693147180559945;-2.63108915996608;2.83321334405622;3.25809653802148;0.99575;3.36;-0.49429632181478;10.2;"5"
1.84054963339749;-0.510825623765991;0.1;0.470003629245736;-3.03655426807425;2.484906649788;3.25809653802148;0.99306;3.55;-0.673344553263766;12.1;"5"
2.41591377830105;-0.916290731874155;0.5;0.693147180559945;-2.31263542884755;2.94443897916644;3.91202300542815;0.99783;3.1;-0.544727175441672;10.4;"5"
2.00148000021012;-1.02165124753198;0.3;0.587786664902119;-2.60369018577797;2.83321334405622;3.17805383034795;0.99419;3.24;-0.356674943938732;11.4;"8"
1.96009478404727;-0.385662480811985;0;0.832909122935104;-2.44184716032755;2.83321334405622;3.25809653802148;0.99783;3.45;-0.63487827243597;9.5;"5"
1.96009478404727;-0.400477566597125;0;0.832909122935104;-2.48891467118554;2.89037175789616;3.29583686600433;0.99768;3.44;-0.616186139423817;9.4;"5"
1.84054963339749;-0.385662480811985;0.01;1.30833281965018;-2.2730262907525;3.46573590279973;3.98898404656427;0.99586;3.51;-0.415515443961666;11.3;"6"
1.98787434815435;-0.3078847797693;0;0.78845736036427;-2.52572864430826;2.89037175789616;3.3322045101752;0.99765;3.41;-0.510825623765991;9.4;"5"
1.88706964903238;-0.156653810045377;0.02;0.8754687373539;-2.78062089393705;2.70805020110221;3.13549421592915;0.99627;3.54;-0.510825623765991;11;"6"
1.94591014905531;-0.579818495252942;0.17;0.53062825106217;-2.7333680090865;2.70805020110221;3.17805383034795;0.99514;3.44;-0.385662480811985;10.55;"7"
1.88706964903238;-0.127833371509885;0.04;0.78845736036427;-2.71810053695571;2.484906649788;2.99573227355399;0.99636;3.53;-0.579818495252942;9.9;"5"
1.88706964903238;-0.156653810045377;0.02;0.8754687373539;-2.78062089393705;2.70805020110221;3.13549421592915;0.99627;3.54;-0.510825623765991;11;"6"
1.93152141160321;-0.462035459596559;0.33;1.90210752639692;-1.44816976483798;4.18965474202643;4.74493212836325;0.99787;3.22;-0.579818495252942;9.5;"5"
2.05412373369555;-0.510825623765991;0.26;0.693147180559945;-2.52572864430826;3.43398720448515;4.87519732320115;0.99622;3.21;-0.653926467406664;9.9;"5"
2.05412373369555;-0.510825623765991;0.26;0.693147180559945;-2.52572864430826;3.43398720448515;4.87519732320115;0.99622;3.21;-0.653926467406664;9.9;"5"
2.05412373369555;-0.510825623765991;0.26;0.693147180559945;-2.52572864430826;3.43398720448515;4.87519732320115;0.99622;3.21;-0.653926467406664;9.9;"5"
1.97408102602201;-0.363843433417345;0.13;0.693147180559945;-2.57702193869581;2.484906649788;2.99573227355399;0.99546;3.29;-0.616186139423817;10.1;"5"
